jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet1_btag,jet2_mass,jet2_pt,jet2_eta,jet2_phi,jet2_btag,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep1_charge,lep2_mass,lep2_pt,lep2_eta,lep2_phi,lep2_charge,dr_jj,dr_ll,H1_mass,H1_pt,H1_eta,H1_phi,H2_mass,H2_pt,H2_eta,H2_phi,HH_mass,HH_pt,HH_eta,HH_phi
7.9296875,41.5625,-0.9530029296875,2.9501953125,0.06195068359375,5.453125,27.65625,0.1006927490234375,-0.5206298828125,0.0071258544921875,0.105712890625,21.819486618041992,0.8265380859375,0.8990478515625,1,0.105712890625,14.242084503173828,0.69140625,-0.89794921875,-1,3.6272444251456446,1.8020707765777535,27.688103130529893,23.227931055855855,1.094456461263513,0.2586366390364061,77.8460608892333,17.800487590456,-1.6174536662951766,-2.8066977826065327,137.56961650212702,5.644504260992327,-1.5197675584908945,0.01600845417617716
10.28125,56.125,1.842529296875,0.5595703125,0.0028324127197265625,8.4765625,51.09375,2.21630859375,-1.787841796875,0.183349609375,0.105712890625,35.60673522949219,1.225341796875,1.3828125,1,0.105712890625,15.680065155029297,0.29632568359375,-3.04541015625,-1,2.376984344503084,4.524624496249607,44.1281510238446,34.65036993734146,1.318353182021435,1.8321559118298352,102.61995069461264,41.72419714341723,2.9667902703206392,-0.5027043514956477,186.57604871120725,30.676165902593286,3.4114501723580246,0.45101237354150764
9.359375,52.75,-0.147186279296875,2.861328125,0.0040740966796875,4.25390625,27.140625,-0.553466796875,2.0927734375,0.061431884765625,0.105712890625,22.640974044799805,1.22998046875,0.1051177978515625,-1,0.105712890625,15.072993278503418,0.731689453125,-1.861083984375,1,0.869333173554174,2.0283597769339403,32.12458593887565,21.83823623001424,1.5185318824751142,-0.5854237334865474,35.105122888396586,74.68382819759053,-0.31086481229148244,2.605958490975447,135.2381578814661,52.88382470033147,0.4372519564437314,2.6265119164559327
14.9921875,76.9375,0.7899169921875,-2.2109375,0.006214141845703125,6.1171875,38.9375,1.789794921875,0.8173828125,0.440673828125,0.105712890625,27.860424041748047,1.00341796875,1.04638671875,-1,0.105712890625,10.75063705444336,1.637451171875,0.28997802734375,1,3.1891189675796445,0.9869914949480887,16.967422832967248,36.43433230928114,1.266147440594797,0.8424665074223265,125.5155900205692,38.501900074405526,2.2500419923049106,-2.096378022927845,171.35447691623997,7.857596721123892,4.113031814311208,-0.8918206696218185
5.41015625,33.875,0.8055419921875,2.8232421875,0.005458831787109375,3.900390625,27.234375,-1.230224609375,0.763916015625,0.154541015625,0.105712890625,22.30238151550293,-0.79052734375,-0.8931884765625,-1,0.105712890625,12.180530548095703,0.17596435546875,-0.7557373046875,1,2.8957157903024036,0.9762166917793188,16.71259181323786,34.40853051788827,-0.48553647185915216,-0.8446651468579464,90.23429050947846,31.98836901714919,-0.37511014032191264,1.972466618862419,134.87547087759418,10.98714604434771,-1.7186738634577883,0.34477147193474306
5.8359375,53.5,-0.40399169921875,0.9886474609375,0.0023250579833984375,5.5234375,36.125,-1.47705078125,-2.05712890625,0.01424407958984375,0.105712890625,22.315717697143555,-0.573974609375,2.12890625,1,0.105712890625,15.881808280944824,0.11981201171875,-1.960693359375,-1,3.229273830514785,4.148031441612857,36.053903299590786,18.35106467387589,-0.5969161888430576,2.908457572780376,101.46441530390331,17.877936003409985,-2.3946658891700046,0.7941079115369931,146.9674204345271,17.805333621062605,-2.509903944634054,1.8744285078131457
8.5,56.875,2.287109375,-1.62109375,0.058349609375,5.13671875,34.46875,2.087890625,0.718017578125,0.01216888427734375,0.105712890625,23.479833602905273,0.6375732421875,1.923583984375,-1,0.105712890625,23.090778350830078,0.9798583984375,1.405029296875,1,2.347579586662455,0.621335732207081,14.378396007713723,45.01412335862451,0.8401806791031825,1.6665225427323997,83.13314512311862,41.20905206748255,3.0028916723173746,-0.9757577878536162,170.68569366232796,21.619951054395013,3.743587278487799,0.5167618257565161
7.7421875,53.8125,-0.5347900390625,-2.3251953125,0.00472259521484375,5.99609375,33.96875,-0.0456390380859375,0.268310546875,0.016021728515625,0.105712890625,23.481807708740234,-2.04833984375,1.733642578125,-1,0.105712890625,11.576671600341797,-0.4405517578125,1.702392578125,1,2.639231203280385,1.6080917547772484,29.463733607654554,35.054693311591976,-1.7205959185828341,1.7233238877242951,86.11894021844662,30.484058863680797,-0.9097708837500124,-1.7057077306858908,157.10720703360508,10.419895811227207,-3.1915564374985324,2.701336703166598
16.65625,92.375,0.0269317626953125,1.62890625,0.00588226318359375,8.1953125,87.75,0.2611083984375,-1.01953125,0.01003265380859375,0.105712890625,28.181432723999023,1.43896484375,2.607421875,1,0.105712890625,25.303653717041016,1.40234375,-2.32373046875,-1,2.6587703714562827,4.931288324746238,33.43161776299912,41.761019694778255,1.6470540272557574,-3.0428770647163272,177.82765090879087,44.194256288767484,0.5521662299999784,0.4063487813454153,272.5892689508701,13.386988130454181,2.9693776090616755,1.6427330754604224
12.09375,112.625,-1.81494140625,0.733154296875,0.002887725830078125,13.9453125,92.625,-2.38427734375,-1.046142578125,0.06951904296875,0.105712890625,62.339881896972656,-0.7510986328125,-2.91552734375,-1,0.105712890625,61.0732536315918,-0.2825927734375,2.7802734375,1,1.8681650834746295,5.715036682293196,46.12371966325524,118.12934362604058,-0.5539875511906616,3.0770697109681326,171.2949362216477,130.1734278811353,-2.557623486561831,-0.036852697660757314,442.80599497357525,12.52328748103045,-4.972157104115542,0.22717819694549318
