index,jet1_et,jet1_pt,jet1_eta,jet1_phi,jet2_et,jet2_pt,jet2_eta,jet2_phi,lep1_et,lep1_pt,lep1_eta,lep1_phi,lep2_et,lep2_pt,lep2_eta,lep2_phi,px,py,topness
59,157.04443041700014,153.375,0.9990234375,1.52490234375,65.10135014740958,64.5,-0.31085205078125,-2.56787109375,56.50841110641811,56.5083122253418,1.439697265625,1.046630859375,49.970475435248574,49.97036361694336,-0.32904052734375,-1.052490234375,-2.023396288420774,-82.02627895459005,3.4147667487074167
60,113.966873709963,113.3125,-1.568359375,1.02197265625,95.59532353283636,94.5,-0.110565185546875,-2.037109375,57.219744105681585,57.21964645385742,-1.159912109375,1.768798828125,17.359574807353674,17.3592529296875,0.1163177490234375,-1.69775390625,33.022905828713384,-72.48518089706333,3.5248784659505166
61,178.4557134148151,178.125,0.20977783203125,-0.20477294921875,130.19884132068918,129.125,1.17138671875,2.79443359375,31.81252877637116,31.812353134155273,-0.162261962890625,1.08349609375,27.987141941069094,27.986942291259766,0.6776123046875,1.63232421875,-57.04787117861917,-37.781048586550554,4.340235036951698
62,91.70064237779363,91.1875,-0.4031982421875,0.163818359375,75.67707401353464,75.0625,-0.011066436767578125,-2.43408203125,57.428098701342066,57.428001403808594,1.04833984375,-1.657958984375,39.78113868894345,39.78099822998047,0.5704345703125,1.130126953125,-19.588872225953143,-41.720882850322496,4.022344712385545
63,163.4356028809589,162.125,1.135009765625,2.4130859375,62.83046278058643,61.375,1.1962890625,0.25469970703125,53.75084400522837,53.75074005126953,-0.462890625,-0.8675537109375,36.58635343824914,36.58620071411133,0.9359130859375,-1.770263671875,1.1528998319546477,-49.1907379257156,3.1457794787444757
64,104.35731073203571,103.6875,-0.7596435546875,0.1295166015625,89.61779500818409,89.0625,0.6612548828125,-2.263671875,26.23107277216903,26.230859756469727,-0.8302001953125,1.7412109375,22.4059519728354,22.405702590942383,-2.13916015625,-1.66552734375,-111.94096880405601,-23.282940893975155,3.8879714324181145
65,162.13009656720317,160.75,-0.140106201171875,-0.9039306640625,83.9586432237483,82.9375,0.0701904296875,-3.111328125,65.0167943150695,65.01670837402344,0.7874755859375,2.2001953125,43.3479529981743,43.34782409667969,0.5799560546875,-1.738037109375,35.99553179287463,70.48402210135202,4.348853892377972
66,85.75514744025574,83.9375,-1.12353515625,-1.002685546875,63.34249543959904,63.0,-0.637939453125,2.9404296875,29.586809186101437,29.586620330810547,-1.587158203125,1.623291015625,28.84649573455618,28.846302032470703,-1.438232421875,-1.783203125,28.852876418818255,75.34463063944615,3.6938806952266026
67,99.07859811036703,97.125,-0.71728515625,-0.3619384765625,79.67072472019699,78.3125,-1.3896484375,-1.94091796875,61.959879457248924,61.95978927612305,-1.62353515625,2.1708984375,36.68892259136322,36.68877029418945,0.1004486083984375,0.47711181640625,-137.05665306313068,28.995898918771992,4.283148426014423
68,143.098612682514,142.625,0.33660888671875,-1.626953125,76.24631779018905,74.75,1.553955078125,0.867431640625,48.15902105354801,48.158905029296875,-0.9080810546875,-1.91748046875,30.260079978041546,30.25989532470703,0.76611328125,-0.1962890625,-27.93056917763249,84.74735225673564,4.628387479749148
69,85.98903036018697,85.375,-0.9407958984375,0.27984619140625,61.4216827179959,61.0625,-0.2156982421875,-2.06396484375,50.55696476919377,50.556854248046875,1.076171875,-2.82275390625,23.077690014122457,23.07744789123535,0.2816162109375,-2.11474609375,-0.6867103519757002,90.67926932958443,4.246313053048263
70,110.00433230105077,109.375,-0.81689453125,3.04638671875,97.83598241734177,97.125,-1.951171875,-0.837890625,53.157873363068624,53.15776824951172,-0.6444091796875,1.021484375,22.741243019483534,22.740997314453125,0.235687255859375,1.8212890625,-0.7053773810155679,-50.6686781274254,4.857146158315943
71,57.406892709555414,56.46875,-0.889892578125,-2.59765625,49.1125795615686,48.0625,-0.5955810546875,1.415283203125,33.901455713061324,33.90129089355469,-0.01752471923828125,-0.9844970703125,26.648540367112904,26.648330688476562,-1.005859375,-0.31341552734375,24.924813883240734,29.310633077683995,4.0664222746024725
72,96.39753588301107,95.875,0.0980682373046875,-0.1727294921875,91.46421773021403,89.625,-0.8812255859375,2.31689453125,77.98343957116245,77.98336791992188,0.80712890625,2.3935546875,69.61774078376762,69.61766052246094,-0.52099609375,0.3486328125,12.74953083589578,-90.22652473095201,4.265338338110602
73,126.10781074794942,125.3125,1.133056640625,3.03857421875,125.4450556024336,124.625,-0.95703125,-0.48748779296875,51.9590766549465,51.95896911621094,0.1248626708984375,1.793212890625,22.247489317370288,22.247238159179688,-0.982421875,0.054473876953125,-44.70216676414479,-62.2137455815921,3.7258801990913852
74,114.36270852669807,113.625,1.316650390625,-2.9150390625,70.52724541757891,69.9375,0.9271240234375,-0.436279296875,44.80246617787418,44.80234146118164,-0.34613037109375,1.43212890625,17.247758580508506,17.247434616088867,-0.36944580078125,1.87158203125,-82.71256661846084,31.257883074044045,3.6071030744614427
75,73.28659070690495,72.6875,-1.6455078125,1.501220703125,52.27439960443263,51.71875,0.021884918212890625,-2.00634765625,37.18013533144795,37.17998504638672,0.6099853515625,-0.93505859375,31.4886303602943,31.488452911376953,-0.232940673828125,2.87451171875,5.130694425087476,8.88501443814625,3.776699085254981
76,202.97891922658033,201.875,0.02579498291015625,2.88232421875,121.65013535598267,120.875,-0.707763671875,-0.47772216796875,80.34774868101624,80.3476791381836,0.5050048828125,2.68115234375,27.490044721246733,27.48984146118164,-2.3486328125,0.43792724609375,72.68170903750546,23.105790813913398,4.01179889754523
77,189.21123281930173,188.0,0.134124755859375,-1.574951171875,148.77988473433666,148.375,-0.0751953125,1.5615234375,47.71025734385189,47.710140228271484,0.134429931640625,-0.48773193359375,25.874411050881765,25.874195098876953,0.9305419921875,-2.03466796875,7.568776221353416,10.821261657858905,4.330947615537568
78,89.76337471341753,88.9375,1.295654296875,1.874755859375,69.63141004001108,69.0625,0.3748779296875,-0.522705078125,40.61891579070535,40.618778228759766,1.880859375,0.52978515625,20.19741066954001,20.197134017944336,-0.05609893798828125,1.830078125,-64.88012357326583,-117.80222258082068,3.705335454327065
79,136.7374058700197,135.625,-1.18798828125,-0.36602783203125,128.86199619166234,126.9375,-1.489501953125,2.18359375,75.95631135644528,75.95623779296875,-1.193359375,3.04931640625,46.23722716991198,46.23710632324219,-1.46630859375,-1.641845703125,-77.50767052531668,-54.04220812416555,4.013680607140822
80,113.18273976435809,112.1875,0.54052734375,-0.257080078125,97.58854684386716,96.625,0.0218048095703125,1.7373046875,52.63697749165406,52.636871337890625,1.370361328125,-1.043212890625,20.113267234637,20.11298942565918,1.304443359375,1.753173828125,-106.0098075622585,-13.109449740236403,3.904673896182591
81,127.65585698378914,126.5625,0.0568084716796875,-1.17626953125,100.33758965100097,99.0625,-0.828857421875,1.911376953125,46.66275936254857,46.66263961791992,-1.659912109375,-0.014404296875,29.028734050984298,29.028541564941406,-0.28436279296875,-2.68310546875,-83.73487207838792,23.395504478376363,3.5979816524568538
82,67.65439439303611,67.3125,0.296142578125,1.11328125,67.98207663892465,66.625,1.157958984375,-2.32763671875,49.81480943335136,49.814697265625,-0.19036865234375,3.083984375,22.79866694589774,22.79842185974121,1.154296875,-0.2445068359375,60.04234857395318,-20.57533373418768,3.3503585662883917
83,136.913401612171,136.125,-1.0888671875,0.33349609375,71.05058614125309,70.5,-0.229156494140625,2.3642578125,34.36473321520873,34.36457061767578,-1.045166015625,-1.446533203125,25.61542390019686,25.615205764770508,-1.665283203125,-1.15380859375,-112.59704384845821,-62.5139175331334,3.6424069962262826
84,189.69194805328453,189.0,-0.16558837890625,2.376953125,168.50632942605043,166.75,-0.41448974609375,-0.530029296875,31.211574287760676,31.211395263671875,-1.089111328125,2.7353515625,18.71927165709671,18.71897315979004,-0.0050048828125,0.227325439453125,21.464726860120756,-28.682299676507164,3.8903686676631786
85,68.5016577304258,67.9375,2.044921875,2.50732421875,67.40095464556707,67.0625,1.684814453125,-0.0697479248046875,43.58368151851953,43.583553314208984,1.528564453125,-2.18115234375,31.140245581007775,31.140066146850586,0.962158203125,1.517578125,51.407662394903234,-56.178324114681175,3.870166224586529
86,78.15926904654768,76.9375,-0.5758056640625,-0.19677734375,53.2448647758636,51.875,-0.904541015625,2.72900390625,45.079805345895004,45.079681396484375,-0.775634765625,-2.3447265625,21.315211179046948,21.31494903564453,-1.718505859375,1.771484375,12.481909798569399,-19.408142239655188,4.184775818181102
87,91.40428016039853,89.4375,1.466064453125,3.0263671875,62.61041028904459,62.125,0.449462890625,-0.296875,32.863928110110336,32.8637580871582,0.7818603515625,1.499755859375,25.96561016726431,25.965394973754883,0.6392822265625,0.7398681640625,21.98325940443921,-17.50104937469053,3.3578287654430383
88,175.41143877057306,174.75,0.7012939453125,-2.623046875,131.53695217541593,130.875,0.12725830078125,0.17156982421875,46.333479360273266,46.33335876464844,0.21685791015625,1.6962890625,34.07125088166431,34.07108688354492,0.8084716796875,-1.333251953125,23.828849127978305,56.64633749456162,3.814775457513729
89,90.89690117416768,90.375,-1.047119140625,1.732177734375,85.2473169167447,84.375,-1.6552734375,-0.740966796875,29.40808413757121,29.407894134521484,-1.237060546875,-1.098876953125,21.993086247311904,21.99283218383789,-2.38525390625,-2.2021484375,-85.37915240771022,-20.781584606124433,3.8943120582593913
90,73.72544612445556,72.9375,0.35052490234375,1.81005859375,62.85000872069475,62.1875,-0.7371826171875,-0.17205810546875,48.55210559393377,48.5519905090332,0.6632080078125,-2.89794921875,34.3403841178528,34.3402214050293,0.016162872314453125,-2.560546875,6.487640120693633,-28.30182994359464,3.9146633689778905
91,85.30142450786674,84.9375,0.5731201171875,-2.1875,82.9326251393262,81.3125,-0.4747314453125,-0.58642578125,43.2036739486628,43.20354461669922,-1.308837890625,1.79931640625,32.74806109693128,32.74789047241211,-0.28057861328125,1.52783203125,-24.526626877472275,65.67274143860634,3.4360109112936597
